3998	-0.196	-0.156	inf	0.610	0.000	0.092	0.000	0.280	0.000	0.516	0.000	0.358	0.000	3.211	0.000	6.183	0.000
3999	-0.210	-0.138	inf	0.611	0.000	0.114	0.000	0.165	0.000	0.458	0.000	0.390	0.000	3.272	0.000	0.076	0.000
4000	-0.225	-0.126	inf	0.613	0.000	0.138	0.000	0.086	0.000	0.378	0.000	0.378	0.000	3.191	0.001	0.123	0.001
4001	-0.238	-0.117	inf	0.615	0.000	0.165	0.000	0.012	0.000	0.316	0.000	0.342	0.000	2.981	0.001	0.030	0.001
4002	-0.251	-0.113	inf	0.618	0.000	0.192	0.000	6.274	0.000	0.294	0.000	0.298	0.000	2.735	0.001	6.099	0.001
4003	-0.264	-0.103	inf	0.621	0.000	0.221	0.000	6.282	0.000	0.300	0.000	0.261	0.000	2.516	0.001	5.775	0.001
4004	-0.276	-0.182	inf	0.625	0.000	0.250	0.000	0.013	0.000	0.319	0.000	0.247	0.000	2.366	0.001	5.402	0.001
4005	-0.288	-0.168	inf	0.630	0.000	0.278	0.000	0.027	0.000	0.341	0.000	0.254	0.000	2.283	0.001	5.074	0.002
4006	-0.300	-0.158	inf	0.635	0.000	0.305	0.000	0.043	0.000	0.360	0.000	0.272	0.000	2.245	0.002	4.821	0.002
4007	-0.312	-0.142	inf	0.641	0.000	0.330	0.000	0.064	0.000	0.378	0.001	0.290	0.001	2.229	0.002	4.647	0.002
4012	-0.496	-0.188	inf	0.620	0.000	0.230	0.000	0.088	0.000	0.223	0.000	0.131	0.000	2.939	0.001	6.153	0.002
4013	-0.506	-0.247	inf	0.622	0.000	0.246	0.000	0.089	0.000	0.246	0.000	0.117	0.000	2.836	0.001	5.862	0.002
4014	-0.517	-0.273	inf	0.624	0.000	0.258	0.000	0.083	0.000	0.268	0.000	0.108	0.000	2.758	0.001	5.583	0.002
4015	-0.527	-0.273	inf	0.625	0.000	0.269	0.000	0.086	0.000	0.286	0.000	0.104	0.000	2.703	0.001	5.345	0.001
4016	-0.537	-0.275	inf	0.627	0.000	0.276	0.000	0.069	0.000	0.300	0.000	0.100	0.000	2.651	0.000	5.132	0.001
4017	-0.547	-0.280	inf	0.627	0.000	0.280	0.000	0.056	0.000	0.305	0.000	0.096	0.000	2.610	0.000	4.988	0.001
4018	-0.075	-0.177	inf	0.390	0.000	0.050	0.000	0.440	0.000	0.486	0.000	0.222	0.000	3.235	0.000	6.179	0.000
4019	-0.094	-0.145	inf	0.391	0.000	0.071	0.000	0.264	0.000	0.586	0.000	0.351	0.000	3.450	0.000	0.187	0.000
4020	-0.110	-0.124	0.832	0.392	0.000	0.090	0.000	0.097	0.000	0.563	0.000	0.382	0.000	3.621	0.000	0.484	0.001
4021	-0.125	-0.106	0.828	0.394	0.000	0.113	0.000	6.253	0.000	0.499	0.000	0.367	0.000	3.691	0.001	0.689	0.001
4022	-0.139	-0.097	0.876	0.396	0.000	0.139	0.000	6.187	0.001	0.436	0.001	0.340	0.001	3.622	0.002	0.807	0.002
4023	-0.153	-0.093	0.996	0.398	0.000	0.165	0.000	6.147	0.001	0.393	0.001	0.312	0.001	3.411	0.002	0.818	0.003
4024	-0.166	-0.091	inf	0.401	0.000	0.192	0.000	6.120	0.001	0.379	0.001	0.284	0.001	3.142	0.002	0.717	0.003
4025	-0.179	-0.093	inf	0.404	0.000	0.219	0.000	6.127	0.001	0.392	0.001	0.257	0.001	2.898	0.002	0.496	0.004
4026	-0.192	-0.092	inf	0.408	0.000	0.246	0.000	6.150	0.001	0.418	0.001	0.237	0.001	2.701	0.002	0.159	0.003
4027	-0.204	-0.167	inf	0.412	0.000	0.273	0.000	6.181	0.001	0.444	0.001	0.238	0.001	2.560	0.002	6.040	0.003
4028	-0.216	-0.164	inf	0.417	0.000	0.298	0.000	6.213	0.000	0.465	0.000	0.261	0.000	2.466	0.001	5.676	0.002
4029	-0.228	-0.166	inf	0.423	0.000	0.323	0.000	6.244	0.000	0.479	0.000	0.290	0.000	2.404	0.001	5.395	0.001
4030	-0.240	-0.163	inf	0.429	0.000	0.346	0.000	6.271	0.000	0.490	0.000	0.317	0.000	2.358	0.001	5.194	0.002
4031	-0.251	-0.159	inf	0.435	0.000	0.367	0.000	0.010	0.001	0.499	0.001	0.337	0.001	2.325	0.002	5.040	0.002
4035	-0.425	-0.300	inf	0.402	0.000	0.234	0.000	0.155	0.000	0.154	0.000	0.147	0.000	2.964	0.001	0.473	0.001
4036	-0.436	-0.283	inf	0.404	0.000	0.247	0.000	0.110	0.000	0.174	0.000	0.128	0.000	2.861	0.000	0.207	0.001
4037	-0.447	-0.260	inf	0.405	0.000	0.256	0.000	0.102	0.000	0.186	0.000	0.117	0.000	2.799	0.001	6.243	0.002
4038	-0.457	-0.262	inf	0.406	0.000	0.262	0.000	0.091	0.000	0.193	0.000	0.109	0.000	2.752	0.000	5.991	0.000
4039	-0.001	-0.174	0.684	0.209	0.000	0.049	0.000	0.337	0.000	0.578	0.000	0.298	0.000	3.534	0.000	0.496	0.000
4040	-0.018	-0.136	0.605	0.209	0.000	0.065	0.000	0.156	0.000	0.640	0.000	0.414	0.000	3.779	0.000	0.793	0.000
4041	-0.035	-0.120	0.621	0.210	0.000	0.084	0.000	0.009	0.000	0.590	0.000	0.437	0.000	3.940	0.000	1.027	0.001
4042	-0.050	-0.114	0.672	0.212	0.000	0.107	0.000	6.164	0.000	0.501	0.000	0.413	0.000	3.993	0.001	1.137	0.001
4043	-0.065	-0.099	0.715	0.214	0.000	0.133	0.000	6.067	0.000	0.417	0.000	0.371	0.000	3.942	0.001	1.146	0.002
4044	-0.079	-0.092	0.767	0.216	0.000	0.161	0.000	6.017	0.001	0.364	0.001	0.322	0.001	3.786	0.002	1.083	0.003
4045	-0.093	-0.090	0.818	0.219	0.000	0.188	0.000	6.010	0.001	0.352	0.001	0.267	0.001	3.569	0.003	0.974	0.004
4046	-0.106	-0.090	0.873	0.222	0.000	0.215	0.000	6.034	0.001	0.372	0.001	0.217	0.001	3.330	0.003	0.836	0.006
4047	-0.119	-0.092	0.905	0.225	0.000	0.242	0.000	6.068	0.001	0.411	0.001	0.182	0.001	3.099	0.002	0.619	0.005
4048	-0.131	-0.201	0.992	0.230	0.000	0.268	0.000	6.102	0.001	0.456	0.001	0.165	0.001	2.907	0.003	0.282	0.006
4049	-0.144	-0.169	inf	0.234	0.000	0.292	0.000	6.132	0.001	0.496	0.001	0.175	0.001	2.759	0.002	6.189	0.004
4050	-0.156	-0.163	inf	0.239	0.000	0.315	0.000	6.162	0.001	0.524	0.001	0.202	0.001	2.646	0.002	5.880	0.004
4051	-0.168	-0.155	inf	0.245	0.000	0.336	0.000	6.188	0.000	0.543	0.001	0.237	0.000	2.558	0.001	5.653	0.002
4052	-0.180	-0.164	inf	0.251	0.000	0.357	0.000	6.210	0.000	0.553	0.000	0.266	0.000	2.501	0.001	5.468	0.002
4054	-0.334	-0.327	inf	0.217	0.000	0.193	0.000	0.120	0.000	0.089	0.000	0.155	0.000	4.096	0.002	1.298	0.001
4055	-0.345	-0.321	inf	0.218	0.000	0.209	0.000	0.137	0.000	0.085	0.000	0.147	0.000	3.587	0.002	1.216	0.001
4056	-0.355	-0.317	inf	0.219	0.000	0.222	0.000	0.143	0.000	0.098	0.000	0.135	0.000	3.170	0.001	1.094	0.001
4057	-0.367	-0.313	inf	0.221	0.000	0.234	0.000	0.158	0.000	0.115	0.000	0.125	0.000	2.940	0.001	0.928	0.001
4058	-0.377	-0.307	inf	0.222	0.000	0.242	0.000	0.157	0.000	0.128	0.000	0.114	0.000	2.808	0.000	0.748	0.001
4059	-0.388	-0.301	inf	0.222	0.000	0.248	0.000	0.156	0.000	0.135	0.000	0.104	0.000	2.727	0.000	0.554	0.000
4060	-0.013	-0.096	0.681	0.059	0.000	0.149	0.000	5.938	0.000	0.350	0.001	0.372	0.001	4.085	0.002	1.547	0.002
4061	-0.027	-0.094	0.754	0.062	0.000	0.177	0.000	5.902	0.001	0.307	0.001	0.327	0.001	3.858	0.002	1.406	0.003
4062	-0.041	-0.091	0.808	0.065	0.000	0.205	0.000	5.912	0.001	0.301	0.001	0.277	0.001	3.617	0.003	1.217	0.003
4063	-0.054	-0.097	0.832	0.068	0.000	0.233	0.000	5.953	0.001	0.328	0.001	0.231	0.001	3.403	0.002	0.944	0.003
4064	-0.067	-0.093	0.832	0.072	0.000	0.259	0.000	6.003	0.001	0.373	0.001	0.191	0.001	3.224	0.003	0.579	0.005
4065	-0.079	-0.203	0.852	0.076	0.000	0.282	0.000	6.059	0.001	0.427	0.001	0.170	0.001	3.074	0.003	0.160	0.006
4066	-0.092	-0.170	0.996	0.081	0.000	0.305	0.000	6.106	0.001	0.481	0.001	0.174	0.001	2.938	0.003	6.046	0.006
4067	-0.104	-0.165	inf	0.086	0.000	0.327	0.000	6.151	0.001	0.520	0.001	0.189	0.001	2.822	0.002	5.782	0.005
4068	-0.116	-0.160	inf	0.092	0.000	0.346	0.000	6.192	0.001	0.549	0.001	0.210	0.001	2.727	0.002	5.605	0.004
4070	-0.271	-0.343	inf	0.061	0.000	0.189	0.000	0.165	0.000	0.082	0.000	0.143	0.000	5.596	0.002	1.468	0.001
4071	-0.282	-0.339	inf	0.062	0.000	0.203	0.000	0.169	0.000	0.040	0.000	0.128	0.000	5.334	0.002	1.434	0.001
4072	-0.294	-0.332	inf	0.063	0.000	0.216	0.000	0.177	0.000	0.017	0.000	0.116	0.000	3.971	0.004	1.391	0.001
4073	-0.305	-0.323	inf	0.064	0.000	0.226	0.000	0.184	0.000	0.041	0.000	0.106	0.000	2.972	0.003	1.326	0.001
4074	-0.316	-0.322	inf	0.065	0.000	0.234	0.000	0.188	0.000	0.066	0.000	0.098	0.000	2.765	0.001	1.242	0.001
4075	-0.327	-0.315	inf	0.065	0.000	0.236	0.000	0.180	0.000	0.084	0.000	0.088	0.000	2.657	0.001	1.156	0.001
4076	-0.008	-0.124	0.832	-0.067	0.000	0.245	0.000	5.915	0.001	0.295	0.001	0.231	0.001	3.404	0.002	1.244	0.003
4077	-0.021	-0.121	0.855	-0.063	0.000	0.270	0.000	5.954	0.001	0.333	0.001	0.204	0.001	3.239	0.003	0.854	0.004
4078	-0.034	-0.225	0.887	-0.059	0.000	0.293	0.000	6.008	0.001	0.376	0.001	0.194	0.001	3.135	0.002	0.407	0.004
4079	-0.046	-0.196	0.949	-0.055	0.000	0.315	0.000	6.070	0.001	0.426	0.001	0.202	0.001	3.045	0.002	6.236	0.005
4080	-0.058	-0.169	1.083	-0.049	0.000	0.334	0.000	6.124	0.001	0.472	0.001	0.219	0.001	2.958	0.002	5.890	0.004
4082	-0.215	-0.350	inf	-0.075	0.000	0.182	0.000	0.248	0.000	0.145	0.000	0.159	0.000	0.416	0.001	1.864	0.001
4083	-0.227	-0.347	inf	-0.074	0.000	0.197	0.000	0.248	0.000	0.114	0.000	0.135	0.000	0.431	0.001	1.738	0.001
4084	-0.238	-0.344	inf	-0.073	0.000	0.209	0.000	0.246	0.000	0.081	0.000	0.114	0.000	0.530	0.001	1.649	0.001
4085	-0.249	-0.333	inf	-0.072	0.000	0.219	0.000	0.286	0.000	0.060	0.000	0.091	0.000	0.881	0.001	1.708	0.001
4086	-0.261	-0.333	inf	-0.072	0.000	0.224	0.000	0.229	0.000	0.041	0.000	0.084	0.000	1.381	0.002	1.549	0.001
4087	-0.272	-0.328	inf	-0.072	0.000	0.224	0.000	0.211	0.000	0.048	0.000	0.073	0.000	1.897	0.001	1.546	0.001
4088	-0.006	-0.198	1.008	-0.175	0.000	0.323	0.000	6.028	0.001	0.383	0.001	0.189	0.001	3.046	0.003	0.305	0.006
4089	-0.018	-0.197	1.079	-0.170	0.000	0.341	0.000	6.083	0.001	0.421	0.001	0.217	0.001	2.990	0.002	6.199	0.004
4091	-0.176	-0.347	inf	-0.195	0.000	0.190	0.000	0.328	0.000	0.194	0.000	0.145	0.000	1.071	0.000	2.404	0.001
4092	-0.187	-0.340	inf	-0.194	0.000	0.201	0.000	0.308	0.000	0.172	0.000	0.123	0.000	1.027	0.000	2.195	0.001
4093	-0.199	-0.331	inf	-0.194	0.000	0.210	0.000	0.302	0.000	0.141	0.000	0.101	0.000	1.001	0.001	2.043	0.001
4094	-0.210	-0.347	inf	-0.193	0.000	0.214	0.000	0.285	0.000	0.111	0.000	0.081	0.000	1.053	0.001	1.952	0.001
4095	-0.221	-0.339	inf	-0.194	0.000	0.212	0.000	0.258	0.000	0.087	0.000	0.066	0.000	1.220	0.001	1.919	0.001
4096	-0.140	-0.318	inf	-0.304	0.000	0.192	0.000	0.471	0.000	0.239	0.000	0.130	0.000	1.500	0.001	2.989	0.002
4097	-0.152	-0.330	inf	-0.303	0.000	0.200	0.000	0.383	0.000	0.215	0.000	0.109	0.000	1.366	0.000	2.751	0.001
4098	-0.163	-0.343	inf	-0.303	0.000	0.203	0.000	0.337	0.000	0.182	0.000	0.086	0.000	1.279	0.000	2.566	0.001
4099	-0.175	-0.336	inf	-0.303	0.000	0.199	0.000	0.309	0.000	0.146	0.000	0.066	0.000	1.268	0.000	2.443	0.001
4100	-0.186	-0.342	inf	-0.305	0.000	0.184	0.000	0.309	0.000	0.112	0.000	0.050	0.000	1.283	0.000	2.550	0.001
4101	-0.289	-0.297	inf	0.880	0.000	0.001	0.000	0.753	0.000	0.004	0.000	0.000	0.000	2.845	0.003	1.530	0.150
4103	-0.320	-0.255	inf	0.884	0.000	0.106	0.000	0.481	0.000	0.301	0.000	0.237	0.000	2.978	0.001	4.867	0.001
4104	-0.334	-0.237	inf	0.885	0.000	0.130	0.000	0.372	0.000	0.237	0.000	0.209	0.000	3.196	0.001	4.904	0.001
4105	-0.348	-0.230	inf	0.887	0.000	0.155	0.000	0.295	0.000	0.175	0.000	0.160	0.000	3.296	0.002	4.693	0.002
4106	-0.360	-0.229	inf	0.889	0.000	0.181	0.000	0.213	0.000	0.121	0.000	0.132	0.000	3.204	0.003	4.353	0.003
4107	-0.373	-0.228	inf	0.892	0.000	0.208	0.000	0.161	0.000	0.099	0.000	0.135	0.000	2.831	0.005	3.951	0.004
4108	-0.385	-0.280	inf	0.896	0.000	0.236	0.000	0.125	0.000	0.114	0.000	0.156	0.000	2.428	0.004	3.681	0.003
4115	-0.590	-0.281	inf	0.894	0.000	0.222	0.000	0.127	0.001	0.321	0.001	0.071	0.001	2.609	0.002	5.744	0.009
4116	-0.599	-0.276	inf	0.895	0.000	0.243	0.000	0.146	0.000	0.356	0.000	0.062	0.000	2.471	0.001	5.367	0.006
4117	-0.610	-0.271	inf	0.898	0.000	0.259	0.000	0.151	0.000	0.382	0.000	0.064	0.000	2.390	0.001	5.036	0.003
4118	-0.621	-0.263	inf	0.901	0.000	0.274	0.000	0.149	0.000	0.403	0.000	0.072	0.000	2.325	0.001	4.814	0.004
4119	-0.631	-0.257	inf	0.903	0.000	0.288	0.000	0.136	0.000	0.415	0.000	0.080	0.000	2.274	0.001	4.691	0.002
4120	-0.641	-0.253	inf	0.905	0.000	0.300	0.000	0.116	0.000	0.423	0.000	0.088	0.000	2.240	0.000	4.612	0.001
4121	-0.651	-0.258	inf	0.907	0.000	0.307	0.000	0.086	0.000	0.420	0.000	0.093	0.000	2.221	0.000	4.554	0.001
4122	-0.661	-0.260	inf	0.907	0.000	0.312	0.000	0.063	0.000	0.413	0.000	0.093	0.000	2.208	0.000	4.516	0.002
4123	-0.170	-0.320	inf	0.607	0.000	0.002	0.000	0.663	0.000	0.007	0.000	0.001	0.000	3.009	0.001	1.778	0.007
4124	-0.187	-0.205	inf	0.609	0.000	0.070	0.000	0.500	0.000	0.466	0.000	0.235	0.000	2.958	0.000	5.710	0.000
4125	-0.203	-0.159	inf	0.610	0.000	0.092	0.000	0.335	0.000	0.494	0.000	0.349	0.000	3.113	0.000	5.998	0.000
4126	-0.218	-0.137	inf	0.611	0.000	0.113	0.000	0.215	0.000	0.438	0.000	0.384	0.000	3.187	0.000	6.153	0.000
4127	-0.232	-0.124	inf	0.613	0.000	0.137	0.000	0.135	0.000	0.356	0.000	0.369	0.000	3.127	0.001	6.192	0.001
4128	-0.246	-0.113	inf	0.615	0.000	0.164	0.000	0.057	0.000	0.289	0.000	0.327	0.000	2.934	0.001	6.093	0.001
4129	-0.259	-0.110	inf	0.618	0.000	0.191	0.000	0.029	0.000	0.264	0.000	0.281	0.000	2.689	0.001	5.875	0.001
4130	-0.271	-0.103	inf	0.621	0.000	0.220	0.000	0.032	0.000	0.267	0.000	0.245	0.000	2.471	0.001	5.546	0.001
4131	-0.284	-0.181	inf	0.625	0.000	0.249	0.000	0.039	0.000	0.287	0.000	0.232	0.000	2.322	0.001	5.176	0.002
4132	-0.296	-0.165	inf	0.630	0.000	0.278	0.000	0.047	0.000	0.310	0.000	0.241	0.000	2.247	0.001	4.865	0.002
4133	-0.307	-0.155	inf	0.635	0.000	0.305	0.000	0.060	0.000	0.332	0.000	0.260	0.000	2.220	0.002	4.639	0.002
4134	-0.319	-0.143	inf	0.641	0.000	0.331	0.000	0.076	0.000	0.355	0.000	0.277	0.000	2.213	0.002	4.489	0.002
4139	-0.502	-0.248	inf	0.621	0.000	0.233	0.000	0.087	0.000	0.246	0.000	0.120	0.000	2.882	0.001	5.974	0.003
4140	-0.513	-0.244	inf	0.623	0.000	0.249	0.000	0.092	0.000	0.271	0.000	0.108	0.000	2.781	0.001	5.670	0.002
4141	-0.524	-0.281	inf	0.625	0.000	0.261	0.000	0.091	0.000	0.294	0.000	0.103	0.000	2.706	0.000	5.380	0.001
4142	-0.534	-0.275	inf	0.626	0.000	0.271	0.000	0.082	0.000	0.313	0.000	0.100	0.000	2.643	0.000	5.147	0.001
4143	-0.544	-0.276	inf	0.627	0.000	0.279	0.000	0.066	0.000	0.325	0.000	0.099	0.000	2.597	0.000	4.968	0.001
4144	-0.555	-0.273	inf	0.628	0.000	0.284	0.000	0.053	0.000	0.330	0.000	0.095	0.000	2.554	0.000	4.841	0.001
4145	-0.084	-0.188	inf	0.390	0.000	0.049	0.000	0.495	0.000	0.439	0.000	0.184	0.000	3.109	0.000	5.961	0.000
4146	-0.101	-0.150	inf	0.391	0.000	0.070	0.000	0.315	0.000	0.567	0.000	0.323	0.000	3.340	0.000	0.009	0.000
4147	-0.117	-0.127	inf	0.392	0.000	0.089	0.000	0.143	0.000	0.561	0.000	0.368	0.000	3.522	0.000	0.336	0.000
4148	-0.133	-0.109	0.912	0.394	0.000	0.112	0.000	0.015	0.000	0.504	0.000	0.367	0.000	3.599	0.001	0.578	0.001
4149	-0.147	-0.097	inf	0.395	0.000	0.137	0.000	6.231	0.000	0.438	0.001	0.352	0.000	3.526	0.001	0.704	0.002
4150	-0.161	-0.092	inf	0.398	0.000	0.163	0.000	6.181	0.001	0.388	0.001	0.330	0.001	3.312	0.002	0.694	0.003
4151	-0.174	-0.119	inf	0.400	0.000	0.191	0.000	6.148	0.001	0.369	0.001	0.301	0.001	3.048	0.002	0.560	0.002
4152	-0.187	-0.097	inf	0.404	0.000	0.218	0.000	6.156	0.001	0.379	0.001	0.271	0.001	2.810	0.002	0.310	0.003
4153	-0.199	-0.093	inf	0.407	0.000	0.245	0.000	6.179	0.000	0.403	0.000	0.252	0.000	2.621	0.001	6.244	0.002
4154	-0.212	-0.170	inf	0.412	0.000	0.273	0.000	6.209	0.000	0.427	0.000	0.254	0.000	2.491	0.001	5.848	0.002
4155	-0.224	-0.171	inf	0.417	0.000	0.299	0.000	6.239	0.000	0.445	0.000	0.276	0.000	2.408	0.001	5.497	0.002
4156	-0.236	-0.164	inf	0.423	0.000	0.323	0.000	6.268	0.000	0.459	0.000	0.302	0.000	2.354	0.001	5.237	0.002
4157	-0.247	-0.160	inf	0.429	0.000	0.347	0.000	0.010	0.000	0.471	0.001	0.325	0.001	2.315	0.001	5.048	0.002
4161	-0.420	-0.192	inf	0.402	0.000	0.224	0.000	0.096	0.000	0.164	0.000	0.156	0.000	3.058	0.002	0.475	0.002
4162	-0.432	-0.190	inf	0.403	0.000	0.237	0.000	0.096	0.000	0.177	0.000	0.139	0.000	2.933	0.000	0.263	0.001
4163	-0.443	-0.257	inf	0.404	0.000	0.250	0.000	0.091	0.000	0.192	0.000	0.126	0.000	2.844	0.000	0.011	0.001
4164	-0.454	-0.257	inf	0.406	0.000	0.259	0.000	0.083	0.000	0.206	0.000	0.116	0.000	2.787	0.000	6.030	0.001
4165	-0.464	-0.258	inf	0.407	0.000	0.266	0.000	0.077	0.000	0.215	0.000	0.109	0.000	2.743	0.000	5.785	0.000
4166	-0.008	-0.178	inf	0.208	0.000	0.047	0.000	0.388	0.000	0.532	0.000	0.258	0.000	3.409	0.000	0.271	0.000
4167	-0.026	-0.138	0.672	0.209	0.000	0.065	0.000	0.200	0.000	0.623	0.000	0.390	0.000	3.656	0.000	0.572	0.000
4168	-0.043	-0.123	0.669	0.210	0.000	0.083	0.000	0.046	0.000	0.589	0.000	0.423	0.000	3.834	0.000	0.836	0.001
4169	-0.058	-0.106	0.698	0.212	0.000	0.106	0.000	6.196	0.000	0.509	0.000	0.403	0.000	3.906	0.001	0.981	0.001
4170	-0.073	-0.098	0.730	0.214	0.000	0.132	0.000	6.101	0.000	0.429	0.000	0.361	0.000	3.868	0.001	1.020	0.002
4171	-0.087	-0.094	0.776	0.216	0.000	0.160	0.000	6.056	0.001	0.379	0.001	0.310	0.001	3.720	0.002	0.994	0.003
4172	-0.101	-0.089	0.845	0.219	0.000	0.187	0.000	6.048	0.001	0.369	0.001	0.260	0.001	3.494	0.003	0.926	0.005
4173	-0.114	-0.091	0.908	0.222	0.000	0.214	0.000	6.062	0.001	0.386	0.001	0.220	0.001	3.240	0.004	0.816	0.007
4174	-0.127	-0.091	1.037	0.225	0.000	0.240	0.000	6.086	0.001	0.420	0.001	0.191	0.001	3.006	0.003	0.598	0.005
4175	-0.139	-0.199	inf	0.230	0.000	0.266	0.000	6.114	0.001	0.459	0.001	0.180	0.001	2.821	0.002	0.245	0.005
4176	-0.151	-0.165	inf	0.234	0.000	0.290	0.000	6.178	0.001	0.500	0.001	0.193	0.001	2.701	0.001	6.149	0.003
4177	-0.164	-0.161	inf	0.239	0.000	0.315	0.000	6.173	0.001	0.516	0.001	0.222	0.001	2.584	0.002	5.814	0.003
4178	-0.175	-0.157	inf	0.245	0.000	0.337	0.000	6.200	0.000	0.530	0.001	0.257	0.000	2.509	0.001	5.573	0.002
4179	-0.187	-0.162	inf	0.251	0.000	0.358	0.000	6.225	0.000	0.541	0.000	0.290	0.000	2.446	0.001	5.397	0.001
4182	-0.351	-0.313	inf	0.218	0.000	0.214	0.000	0.119	0.000	0.105	0.000	0.154	0.000	3.392	0.002	1.102	0.002
4183	-0.363	-0.313	inf	0.220	0.000	0.224	0.000	0.135	0.000	0.117	0.000	0.140	0.000	3.093	0.001	0.970	0.001
4184	-0.374	-0.306	inf	0.221	0.000	0.237	0.000	0.143	0.000	0.133	0.000	0.128	0.000	2.905	0.001	0.783	0.001
4185	-0.384	-0.300	inf	0.222	0.000	0.247	0.000	0.143	0.000	0.144	0.000	0.117	0.000	2.807	0.000	0.571	0.000
4186	-0.395	-0.298	inf	0.223	0.000	0.251	0.000	0.136	0.000	0.150	0.000	0.107	0.000	2.722	0.000	0.346	0.000
4187	-0.007	-0.105	0.629	0.057	0.000	0.121	0.000	6.050	0.000	0.439	0.000	0.409	0.000	4.144	0.001	1.474	0.001
4188	-0.021	-0.097	0.701	0.059	0.000	0.148	0.000	5.966	0.000	0.360	0.001	0.365	0.001	4.008	0.002	1.400	0.002
4189	-0.035	-0.093	0.767	0.062	0.000	0.177	0.000	5.928	0.001	0.320	0.001	0.317	0.001	3.790	0.002	1.264	0.003
4190	-0.049	-0.090	0.812	0.065	0.000	0.205	0.000	5.936	0.001	0.318	0.001	0.265	0.001	3.560	0.003	1.078	0.004
4191	-0.062	-0.096	0.832	0.068	0.000	0.232	0.000	5.978	0.001	0.349	0.001	0.215	0.001	3.351	0.002	0.823	0.003
4192	-0.075	-0.092	0.835	0.072	0.000	0.258	0.000	6.028	0.001	0.398	0.001	0.175	0.001	3.161	0.003	0.483	0.006
4193	-0.087	-0.201	0.876	0.077	0.000	0.283	0.000	6.079	0.001	0.451	0.001	0.160	0.001	2.996	0.003	0.085	0.007
4194	-0.100	-0.168	inf	0.081	0.000	0.306	0.000	6.119	0.001	0.499	0.001	0.170	0.001	2.854	0.002	6.009	0.005
4195	-0.112	-0.163	inf	0.087	0.000	0.327	0.000	6.155	0.001	0.532	0.001	0.192	0.001	2.741	0.002	5.764	0.004
4196	-0.124	-0.156	inf	0.092	0.000	0.348	0.000	6.186	0.001	0.558	0.001	0.216	0.001	2.658	0.002	5.597	0.004
4198	-0.278	-0.341	inf	0.061	0.000	0.189	0.000	0.127	0.000	0.076	0.000	0.144	0.000	5.104	0.004	1.428	0.002
4199	-0.290	-0.335	inf	0.062	0.000	0.204	0.000	0.144	0.000	0.045	0.000	0.132	0.000	4.535	0.002	1.393	0.001
4200	-0.301	-0.325	inf	0.063	0.000	0.217	0.000	0.158	0.000	0.044	0.000	0.123	0.000	3.551	0.002	1.338	0.001
4201	-0.312	-0.319	inf	0.065	0.000	0.228	0.000	0.169	0.000	0.065	0.000	0.114	0.000	3.049	0.001	1.249	0.000
4202	-0.323	-0.313	inf	0.066	0.000	0.237	0.000	0.176	0.000	0.087	0.000	0.104	0.000	2.829	0.001	1.134	0.000
4203	-0.334	-0.317	inf	0.066	0.000	0.240	0.000	0.171	0.000	0.102	0.000	0.095	0.000	2.707	0.000	1.011	0.000
4204	-0.003	-0.089	0.805	-0.070	0.000	0.218	0.000	5.895	0.001	0.284	0.001	0.267	0.001	3.592	0.003	1.367	0.003
4205	-0.016	-0.120	0.835	-0.067	0.000	0.245	0.000	5.931	0.001	0.313	0.001	0.227	0.001	3.370	0.002	1.059	0.003
4206	-0.029	-0.095	0.848	-0.063	0.000	0.270	0.000	5.977	0.001	0.354	0.001	0.199	0.001	3.217	0.002	0.653	0.003
4207	-0.042	-0.203	0.880	-0.058	0.000	0.293	0.000	6.036	0.001	0.403	0.001	0.189	0.001	3.106	0.003	0.203	0.005
4208	-0.054	-0.173	0.969	-0.054	0.000	0.315	0.000	6.093	0.001	0.455	0.001	0.195	0.001	3.002	0.002	6.070	0.005
4209	-0.066	-0.166	inf	-0.048	0.000	0.335	0.000	6.142	0.001	0.501	0.001	0.211	0.001	2.900	0.002	5.762	0.003
4211	-0.223	-0.351	inf	-0.075	0.000	0.182	0.000	0.216	0.000	0.126	0.000	0.158	0.000	0.079	0.001	1.690	0.001
4212	-0.234	-0.349	inf	-0.074	0.000	0.197	0.000	0.212	0.000	0.088	0.000	0.134	0.000	0.116	0.001	1.602	0.001
4213	-0.245	-0.344	inf	-0.073	0.000	0.210	0.000	0.211	0.000	0.051	0.000	0.115	0.000	0.265	0.001	1.545	0.001
4214	-0.257	-0.337	inf	-0.072	0.000	0.220	0.000	0.208	0.000	0.025	0.000	0.101	0.000	0.927	0.003	1.500	0.001
4215	-0.268	-0.328	inf	-0.071	0.000	0.227	0.000	0.207	0.000	0.033	0.000	0.089	0.000	1.998	0.002	1.442	0.001
4216	-0.279	-0.328	inf	-0.071	0.000	0.230	0.000	0.195	0.000	0.053	0.000	0.079	0.000	2.314	0.001	1.419	0.001
4217	-0.001	-0.226	0.919	-0.179	0.000	0.303	0.000	5.991	0.001	0.363	0.001	0.187	0.001	3.110	0.002	0.529	0.004
4218	-0.014	-0.197	1.000	-0.174	0.000	0.323	0.000	6.050	0.001	0.406	0.001	0.204	0.001	3.039	0.002	0.073	0.004
4219	-0.026	-0.194	1.092	-0.169	0.000	0.342	0.000	6.105	0.001	0.448	0.001	0.229	0.001	2.973	0.002	6.001	0.004
